    -1.9137322E+00     4.3170238E+00     0.0000000E+00
    -1.9137322E+00     4.4060346E+00     0.0000000E+00
 
    -1.8247214E+00    -4.4060346E+00     0.0000000E+00
    -1.8247214E+00    -4.3170238E+00     0.0000000E+00
    -1.8247214E+00    -4.2280130E+00     1.7042976E-08
    -1.8247214E+00    -4.1390022E+00     2.5564463E-08
    -1.8247214E+00    -4.0499914E+00     3.4085951E-08
    -1.8247214E+00    -3.9609806E+00     1.7042976E-08
    -1.8247214E+00    -3.8719698E+00     5.1128927E-08
    -1.8247214E+00    -3.7829590E+00     1.1077934E-07
    -1.8247214E+00    -3.6939482E+00     2.2155868E-07
    -1.8247214E+00    -3.6049374E+00     2.3008017E-07
    -1.8247214E+00    -3.5159266E+00     4.0050993E-07
    -1.8247214E+00    -3.4269158E+00     4.6016034E-07
    -1.8247214E+00    -3.3379050E+00     8.6919175E-07
    -1.8247214E+00    -3.2488942E+00     1.4486529E-06
    -1.8247214E+00    -3.1598834E+00     1.9428992E-06
    -1.8247214E+00    -3.0708726E+00     3.1103430E-06
    -1.8247214E+00    -2.9818618E+00     4.0732712E-06
    -1.8247214E+00    -2.8928510E+00     7.0046630E-06
    -1.8247214E+00    -2.8038402E+00     8.2999291E-06
    -1.8247214E+00    -2.7148294E+00     1.1827825E-05
    -1.8247214E+00    -2.6258186E+00     1.5977790E-05
    -1.8247214E+00    -2.5368078E+00     2.0894688E-05
    -1.8247214E+00    -2.4477970E+00     2.5811586E-05
    -1.8247214E+00    -2.3587862E+00     3.3336060E-05
    -1.8247214E+00    -2.2697754E+00     4.1891634E-05
    -1.8247214E+00    -2.1807646E+00     5.0651723E-05
    -1.8247214E+00    -2.0917538E+00     6.3570299E-05
    -1.8247214E+00    -2.0027430E+00     7.5866806E-05
    -1.8247214E+00    -1.9137322E+00     9.0438550E-05
    -1.8247214E+00    -1.8247214E+00     1.0771161E-04
    -1.8247214E+00    -1.7357106E+00     1.2531700E-04
    -1.8247214E+00    -1.6466998E+00     1.4376602E-04
    -1.8247214E+00    -1.5576890E+00     1.6475444E-04
    -1.8247214E+00    -1.4686782E+00     1.7798832E-04
    -1.8247214E+00    -1.3796674E+00     1.9980332E-04
    -1.8247214E+00    -1.2906566E+00     2.2072358E-04
    -1.8247214E+00    -1.2016458E+00     2.3727231E-04
    -1.8247214E+00    -1.1126350E+00     2.5771536E-04
    -1.8247214E+00    -1.0236242E+00     2.7674384E-04
    -1.8247214E+00    -9.3461340E-01     2.9299431E-04
    -1.8247214E+00    -8.4560260E-01     3.0616853E-04
    -1.8247214E+00    -7.5659180E-01     3.2085958E-04
    -1.8247214E+00    -6.6758100E-01     3.3550802E-04
    -1.8247214E+00    -5.7857020E-01     3.4420846E-04
    -1.8247214E+00    -4.8955940E-01     3.5707590E-04
    -1.8247214E+00    -4.0054860E-01     3.6718239E-04
    -1.8247214E+00    -3.1153780E-01     3.7269579E-04
    -1.8247214E+00    -2.2252700E-01     3.7570387E-04
    -1.8247214E+00    -1.3351620E-01     3.8417423E-04
    -1.8247214E+00    -4.4505400E-02     3.8891218E-04
    -1.8247214E+00     4.4505400E-02     3.8559732E-04
    -1.8247214E+00     1.3351620E-01     3.8654321E-04
    -1.8247214E+00     2.2252700E-01     3.8235064E-04
    -1.8247214E+00     3.1153780E-01     3.7921473E-04
    -1.8247214E+00     4.0054860E-01     3.7790242E-04
    -1.8247214E+00     4.8955940E-01     3.6689266E-04
    -1.8247214E+00     5.7857020E-01     3.5295150E-04
    -1.8247214E+00     6.6758100E-01     3.4714837E-04
    -1.8247214E+00     7.5659180E-01     3.2882717E-04
    -1.8247214E+00     8.4560260E-01     3.1610459E-04
    -1.8247214E+00     9.3461340E-01     3.0392738E-04
    -1.8247214E+00     1.0236242E+00     2.8587887E-04
    -1.8247214E+00     1.1126350E+00     2.6885294E-04
    -1.8247214E+00     1.2016458E+00     2.4876779E-04
    -1.8247214E+00     1.2906566E+00     2.2930471E-04
    -1.8247214E+00     1.3796674E+00     2.1122212E-04
    -1.8247214E+00     1.4686782E+00     1.8970536E-04
    -1.8247214E+00     1.5576890E+00     1.6878511E-04
    -1.8247214E+00     1.6466998E+00     1.4963733E-04
    -1.8247214E+00     1.7357106E+00     1.2889602E-04
    -1.8247214E+00     1.8247214E+00     1.1192974E-04
    -1.8247214E+00     1.9137322E+00     9.2603008E-05
    -1.8247214E+00     2.0027430E+00     7.9369137E-05
    -1.8247214E+00     2.0917538E+00     6.6280132E-05
    -1.8247214E+00     2.1807646E+00     5.1435700E-05
    -1.8247214E+00     2.2697754E+00     3.9761262E-05
    -1.8247214E+00     2.3587862E+00     3.2057837E-05
    -1.8247214E+00     2.4477970E+00     2.6893815E-05
    -1.8247214E+00     2.5368078E+00     1.9872110E-05
    -1.8247214E+00     2.6258186E+00     1.5560237E-05
    -1.8247214E+00     2.7148294E+00     1.1444358E-05
    -1.8247214E+00     2.8038402E+00     8.5044448E-06
    -1.8247214E+00     2.8928510E+00     6.2718150E-06
    -1.8247214E+00     2.9818618E+00     4.4567381E-06
    -1.8247214E+00     3.0708726E+00     3.0847786E-06
    -1.8247214E+00     3.1598834E+00     2.2581943E-06
    -1.8247214E+00     3.2488942E+00     1.3208306E-06
    -1.8247214E+00     3.3379050E+00     9.7144961E-07
    -1.8247214E+00     3.4269158E+00     6.9024051E-07
    -1.8247214E+00     3.5159266E+00     4.8572480E-07
    -1.8247214E+00     3.6049374E+00     2.5564463E-07
    -1.8247214E+00     3.6939482E+00     1.7042976E-07
    -1.8247214E+00     3.7829590E+00     8.5214878E-08
    -1.8247214E+00     3.8719698E+00     3.4085951E-08
    -1.8247214E+00     3.9609806E+00     0.0000000E+00
    -1.8247214E+00     4.0499914E+00     1.7042976E-08
    -1.8247214E+00     4.1390022E+00     0.0000000E+00
    -1.8247214E+00     4.2280130E+00     0.0000000E+00
    -1.8247214E+00     4.3170238E+00     0.0000000E+00
    -1.8247214E+00     4.4060346E+00     0.0000000E+00
 
    -1.7357106E+00    -4.4060346E+00     8.5214878E-09
    -1.7357106E+00    -4.3170238E+00     8.5214878E-09
    -1.7357106E+00    -4.2280130E+00     3.4085951E-08
    -1.7357106E+00    -4.1390022E+00     4.2607439E-08
    -1.7357106E+00    -4.0499914E+00     4.2607439E-08
    -1.7357106E+00    -3.9609806E+00     1.4486529E-07
    -1.7357106E+00    -3.8719698E+00     7.6693390E-08
    -1.7357106E+00    -3.7829590E+00     1.3634380E-07
    -1.7357106E+00    -3.6939482E+00     2.1303719E-07
    -1.7357106E+00    -3.6049374E+00     3.1529505E-07
    -1.7357106E+00    -3.5159266E+00     4.6868183E-07
    -1.7357106E+00    -3.4269158E+00     8.0101985E-07
    -1.7357106E+00    -3.3379050E+00     1.3634380E-06
    -1.7357106E+00    -3.2488942E+00     1.9940281E-06
    -1.7357106E+00    -3.1598834E+00     3.0677356E-06
    -1.7357106E+00    -3.0708726E+00     3.7835406E-06
    -1.7357106E+00    -2.9818618E+00     5.6497464E-06
    -1.7357106E+00    -2.8928510E+00     7.8908977E-06
    -1.7357106E+00    -2.8038402E+00     1.0464387E-05
    -1.7357106E+00    -2.7148294E+00     1.4503572E-05
    -1.7357106E+00    -2.6258186E+00     1.9403428E-05
    -1.7357106E+00    -2.5368078E+00     2.6067231E-05
    -1.7357106E+00    -2.4477970E+00     3.3037808E-05
    -1.7357106E+00    -2.3587862E+00     3.9599354E-05
    -1.7357106E+00    -2.2697754E+00     5.0924411E-05
    -1.7357106E+00    -2.1807646E+00     5.9999795E-05
    -1.7357106E+00    -2.0917538E+00     7.4026164E-05
    -1.7357106E+00    -2.0027430E+00     8.9160327E-05
    -1.7357106E+00    -1.9137322E+00     1.0793316E-04
    -1.7357106E+00    -1.8247214E+00     1.2524883E-04
    -1.7357106E+00    -1.7357106E+00     1.4481416E-04
    -1.7357106E+00    -1.6466998E+00     1.6385117E-04
    -1.7357106E+00    -1.5576890E+00     1.8712335E-04
    -1.7357106E+00    -1.4686782E+00     2.0841855E-04
    -1.7357106E+00    -1.3796674E+00     2.2472015E-04
    -1.7357106E+00    -1.2906566E+00     2.4893822E-04
    -1.7357106E+00    -1.2016458E+00     2.6880181E-04
    -1.7357106E+00    -1.1126350E+00     2.8370589E-04
    -1.7357106E+00    -1.0236242E+00     3.0481362E-04
    -1.7357106E+00    -9.3461340E-01     3.1782593E-04
    -1.7357106E+00    -8.4560260E-01     3.3876323E-04
    -1.7357106E+00    -7.5659180E-01     3.4517138E-04
    -1.7357106E+00    -6.6758100E-01     3.5729746E-04
    -1.7357106E+00    -5.7857020E-01     3.7360759E-04
    -1.7357106E+00    -4.8955940E-01     3.8010096E-04
    -1.7357106E+00    -4.0054860E-01     3.9122150E-04
    -1.7357106E+00    -3.1153780E-01     3.9541408E-04
    -1.7357106E+00    -2.2252700E-01     4.0643236E-04
    -1.7357106E+00    -1.3351620E-01     4.0943192E-04
    -1.7357106E+00    -4.4505400E-02     4.1013921E-04
    -1.7357106E+00     4.4505400E-02     4.1436586E-04
    -1.7357106E+00     1.3351620E-01     4.1845618E-04
    -1.7357106E+00     2.2252700E-01     4.0969609E-04
    -1.7357106E+00     3.1153780E-01     4.0864795E-04
    -1.7357106E+00     4.0054860E-01     4.0213753E-04
    -1.7357106E+00     4.8955940E-01     3.9517547E-04
    -1.7357106E+00     5.7857020E-01     3.8326243E-04
    -1.7357106E+00     6.6758100E-01     3.7295996E-04
    -1.7357106E+00     7.5659180E-01     3.5832856E-04
    -1.7357106E+00     8.4560260E-01     3.4403803E-04
    -1.7357106E+00     9.3461340E-01     3.3094050E-04
    -1.7357106E+00     1.0236242E+00     3.1410204E-04
    -1.7357106E+00     1.1126350E+00     2.9644552E-04
    -1.7357106E+00     1.2016458E+00     2.7937698E-04
    -1.7357106E+00     1.2906566E+00     2.5565315E-04
    -1.7357106E+00     1.3796674E+00     2.3900217E-04
    -1.7357106E+00     1.4686782E+00     2.1820122E-04
    -1.7357106E+00     1.5576890E+00     1.9343777E-04
    -1.7357106E+00     1.6466998E+00     1.6999516E-04
    -1.7357106E+00     1.7357106E+00     1.5059173E-04
    -1.7357106E+00     1.8247214E+00     1.2883637E-04
    -1.7357106E+00     1.9137322E+00     1.1054074E-04
    -1.7357106E+00     2.0027430E+00     9.2994996E-05
    -1.7357106E+00     2.0917538E+00     7.8389166E-05
    -1.7357106E+00     2.1807646E+00     6.1491056E-05
    -1.7357106E+00     2.2697754E+00     4.8615088E-05
    -1.7357106E+00     2.3587862E+00     3.9454488E-05
    -1.7357106E+00     2.4477970E+00     3.0907436E-05
    -1.7357106E+00     2.5368078E+00     2.4345891E-05
    -1.7357106E+00     2.6258186E+00     1.8312677E-05
    -1.7357106E+00     2.7148294E+00     1.3617337E-05
    -1.7357106E+00     2.8038402E+00     1.0754118E-05
    -1.7357106E+00     2.8928510E+00     7.3540440E-06
    -1.7357106E+00     2.9818618E+00     5.1725431E-06
    -1.7357106E+00     3.0708726E+00     3.8431910E-06
    -1.7357106E+00     3.1598834E+00     2.6331397E-06
    -1.7357106E+00     3.2488942E+00     1.9599422E-06
    -1.7357106E+00     3.3379050E+00     1.2356157E-06
    -1.7357106E+00     3.4269158E+00     7.5841241E-07
    -1.7357106E+00     3.5159266E+00     5.1981075E-07
    -1.7357106E+00     3.6049374E+00     4.3459588E-07
    -1.7357106E+00     3.6939482E+00     1.9599422E-07
    -1.7357106E+00     3.7829590E+00     9.3736366E-08
    -1.7357106E+00     3.8719698E+00     5.1128927E-08
    -1.7357106E+00     3.9609806E+00     1.7042976E-08
    -1.7357106E+00     4.0499914E+00     8.5214878E-09
    -1.7357106E+00     4.1390022E+00     8.5214878E-09
    -1.7357106E+00     4.2280130E+00     0.0000000E+00
    -1.7357106E+00     4.3170238E+00     8.5214878E-09
    -1.7357106E+00     4.4060346E+00     0.0000000E+00
 
    -1.6466998E+00    -4.4060346E+00     0.0000000E+00
    -1.6466998E+00    -4.3170238E+00     0.0000000E+00
    -1.6466998E+00    -4.2280130E+00     8.5214878E-09
    -1.6466998E+00    -4.1390022E+00     2.5564463E-08
    -1.6466998E+00    -4.0499914E+00     5.1128927E-08
    -1.6466998E+00    -3.9609806E+00     7.6693390E-08
    -1.6466998E+00    -3.8719698E+00     6.8171902E-08
    -1.6466998E+00    -3.7829590E+00     1.5338678E-07
    -1.6466998E+00    -3.6939482E+00     2.9825207E-07
    -1.6466998E+00    -3.6049374E+00     4.0903141E-07
    -1.6466998E+00    -3.5159266E+00     5.4537522E-07
    -1.6466998E+00    -3.4269158E+00     9.3736366E-07
    -1.6466998E+00    -3.3379050E+00     1.5168248E-06
    -1.6466998E+00    -3.2488942E+00     2.4882744E-06
    -1.6466998E+00    -3.1598834E+00     3.1870364E-06
    -1.6466998E+00    -3.0708726E+00     4.4737811E-06
    -1.6466998E+00    -2.9818618E+00     6.8171902E-06
    -1.6466998E+00    -2.8928510E+00     8.9646051E-06
    -1.6466998E+00    -2.8038402E+00     1.2748146E-05
    -1.6466998E+00    -2.7148294E+00     1.7946253E-05
    -1.6466998E+00    -2.6258186E+00     2.3672693E-05
    -1.6466998E+00    -2.5368078E+00     3.0549534E-05
    -1.6466998E+00    -2.4477970E+00     3.7852449E-05
    -1.6466998E+00    -2.3587862E+00     4.7549902E-05
    -1.6466998E+00    -2.2697754E+00     6.0221354E-05
    -1.6466998E+00    -2.1807646E+00     7.3957992E-05
    -1.6466998E+00    -2.0917538E+00     8.9705702E-05
    -1.6466998E+00    -2.0027430E+00     1.0462683E-04
    -1.6466998E+00    -1.9137322E+00     1.2466084E-04
    -1.6466998E+00    -1.8247214E+00     1.4572596E-04
    -1.6466998E+00    -1.7357106E+00     1.6615197E-04
    -1.6466998E+00    -1.6466998E+00     1.8641607E-04
    -1.6466998E+00    -1.5576890E+00     2.0996094E-04
    -1.6466998E+00    -1.4686782E+00     2.3483516E-04
    -1.6466998E+00    -1.3796674E+00     2.5623262E-04
    -1.6466998E+00    -1.2906566E+00     2.7482650E-04
    -1.6466998E+00    -1.2016458E+00     2.9520990E-04
    -1.6466998E+00    -1.1126350E+00     3.1711012E-04
    -1.6466998E+00    -1.0236242E+00     3.3530350E-04
    -1.6466998E+00    -9.3461340E-01     3.4647517E-04
    -1.6466998E+00    -8.4560260E-01     3.6536731E-04
    -1.6466998E+00    -7.5659180E-01     3.7264466E-04
    -1.6466998E+00    -6.6758100E-01     3.8066338E-04
    -1.6466998E+00    -5.7857020E-01     3.9607023E-04
    -1.6466998E+00    -4.8955940E-01     4.0407191E-04
    -1.6466998E+00    -4.0054860E-01     4.1669223E-04
    -1.6466998E+00    -3.1153780E-01     4.1758699E-04
    -1.6466998E+00    -2.2252700E-01     4.2448939E-04
    -1.6466998E+00    -1.3351620E-01     4.3064191E-04
    -1.6466998E+00    -4.4505400E-02     4.3036070E-04
    -1.6466998E+00     4.4505400E-02     4.3707563E-04
    -1.6466998E+00     1.3351620E-01     4.2952559E-04
    -1.6466998E+00     2.2252700E-01     4.3249107E-04
    -1.6466998E+00     3.1153780E-01     4.3096572E-04
    -1.6466998E+00     4.0054860E-01     4.2786390E-04
    -1.6466998E+00     4.8955940E-01     4.1528619E-04
    -1.6466998E+00     5.7857020E-01     4.0904846E-04
    -1.6466998E+00     6.6758100E-01     3.9714394E-04
    -1.6466998E+00     7.5659180E-01     3.8792369E-04
    -1.6466998E+00     8.4560260E-01     3.7048020E-04
    -1.6466998E+00     9.3461340E-01     3.5384626E-04
    -1.6466998E+00     1.0236242E+00     3.4628770E-04
    -1.6466998E+00     1.1126350E+00     3.2183955E-04
    -1.6466998E+00     1.2016458E+00     3.0491588E-04
    -1.6466998E+00     1.2906566E+00     2.8096197E-04
    -1.6466998E+00     1.3796674E+00     2.6636467E-04
    -1.6466998E+00     1.4686782E+00     2.4118367E-04
    -1.6466998E+00     1.5576890E+00     2.1889146E-04
    -1.6466998E+00     1.6466998E+00     1.9491199E-04
    -1.6466998E+00     1.7357106E+00     1.7073653E-04
    -1.6466998E+00     1.8247214E+00     1.4933907E-04
    -1.6466998E+00     1.9137322E+00     1.2464380E-04
    -1.6466998E+00     2.0027430E+00     1.0699580E-04
    -1.6466998E+00     2.0917538E+00     8.9339278E-05
    -1.6466998E+00     2.1807646E+00     7.2679769E-05
    -1.6466998E+00     2.2697754E+00     5.8329584E-05
    -1.6466998E+00     2.3587862E+00     4.7745896E-05
    -1.6466998E+00     2.4477970E+00     3.7767234E-05
    -1.6466998E+00     2.5368078E+00     3.0021201E-05
    -1.6466998E+00     2.6258186E+00     2.2624550E-05
    -1.6466998E+00     2.7148294E+00     1.7562786E-05
    -1.6466998E+00     2.8038402E+00     1.3148656E-05
    -1.6466998E+00     2.8928510E+00     9.3395506E-06
    -1.6466998E+00     2.9818618E+00     6.4252018E-06
    -1.6466998E+00     3.0708726E+00     4.7038613E-06
    -1.6466998E+00     3.1598834E+00     2.9654777E-06
    -1.6466998E+00     3.2488942E+00     2.7013116E-06
    -1.6466998E+00     3.3379050E+00     1.3208306E-06
    -1.6466998E+00     3.4269158E+00     8.7771324E-07
    -1.6466998E+00     3.5159266E+00     6.3911158E-07
    -1.6466998E+00     3.6049374E+00     2.9825207E-07
    -1.6466998E+00     3.6939482E+00     1.7042976E-07
    -1.6466998E+00     3.7829590E+00     1.3634380E-07
    -1.6466998E+00     3.8719698E+00     2.5564463E-08
    -1.6466998E+00     3.9609806E+00     2.5564463E-08
    -1.6466998E+00     4.0499914E+00     8.5214878E-09
    -1.6466998E+00     4.1390022E+00     0.0000000E+00
    -1.6466998E+00     4.2280130E+00     8.5214878E-09
    -1.6466998E+00     4.3170238E+00     8.5214878E-09
    -1.6466998E+00     4.4060346E+00     0.0000000E+00
 
    -1.5576890E+00    -4.4060346E+00     8.5214878E-09
    -1.5576890E+00    -4.3170238E+00     1.7042976E-08
    -1.5576890E+00    -4.2280130E+00     8.5214878E-09
    -1.5576890E+00    -4.1390022E+00     1.7042976E-08
    -1.5576890E+00    -4.0499914E+00     5.9650414E-08
    -1.5576890E+00    -3.9609806E+00     2.5564463E-08
    -1.5576890E+00    -3.8719698E+00     1.2782232E-07
    -1.5576890E+00    -3.7829590E+00     2.0451571E-07
    -1.5576890E+00    -3.6939482E+00     2.1303719E-07
    -1.5576890E+00    -3.6049374E+00     4.9424629E-07
    -1.5576890E+00    -3.5159266E+00     7.6693390E-07
    -1.5576890E+00    -3.4269158E+00     1.3463951E-06
    -1.5576890E+00    -3.3379050E+00     1.8747273E-06
    -1.5576890E+00    -3.2488942E+00     2.9058273E-06
    -1.5576890E+00    -3.1598834E+00     4.0647497E-06
    -1.5576890E+00    -3.0708726E+00     6.0672993E-06
    -1.5576890E+00    -2.9818618E+00     7.9079407E-06
    -1.5576890E+00    -2.8928510E+00     1.1333579E-05
    -1.5576890E+00    -2.8038402E+00     1.5722145E-05
    -1.5576890E+00    -2.7148294E+00     2.1133290E-05
    -1.5576890E+00    -2.6258186E+00     2.6518870E-05
    -1.5576890E+00    -2.5368078E+00     3.4682455E-05
    -1.5576890E+00    -2.4477970E+00     4.5223536E-05
    -1.5576890E+00    -2.3587862E+00     5.6795716E-05
    -1.5576890E+00    -2.2697754E+00     7.1197030E-05
    -1.5576890E+00    -2.1807646E+00     8.5095577E-05
    -1.5576890E+00    -2.0917538E+00     1.0379172E-04
    -1.5576890E+00    -2.0027430E+00     1.1913040E-04
    -1.5576890E+00    -1.9137322E+00     1.4218955E-04
    -1.5576890E+00    -1.8247214E+00     1.6872546E-04
    -1.5576890E+00    -1.7357106E+00     1.8857200E-04
    -1.5576890E+00    -1.6466998E+00     2.1208279E-04
    -1.5576890E+00    -1.5576890E+00     2.3364215E-04
    -1.5576890E+00    -1.4686782E+00     2.5448571E-04
    -1.5576890E+00    -1.3796674E+00     2.8111536E-04
    -1.5576890E+00    -1.2906566E+00     3.0028019E-04
    -1.5576890E+00    -1.2016458E+00     3.2128565E-04
    -1.5576890E+00    -1.1126350E+00     3.4117481E-04
    -1.5576890E+00    -1.0236242E+00     3.5793657E-04
    -1.5576890E+00    -9.3461340E-01     3.7429783E-04
    -1.5576890E+00    -8.4560260E-01     3.8254663E-04
    -1.5576890E+00    -7.5659180E-01     3.9538851E-04
    -1.5576890E+00    -6.6758100E-01     4.0697774E-04
    -1.5576890E+00    -5.7857020E-01     4.2102115E-04
    -1.5576890E+00    -4.8955940E-01     4.2540119E-04
    -1.5576890E+00    -4.0054860E-01     4.3574628E-04
    -1.5576890E+00    -3.1153780E-01     4.3286601E-04
    -1.5576890E+00    -2.2252700E-01     4.4004111E-04
    -1.5576890E+00    -1.3351620E-01     4.4552895E-04
    -1.5576890E+00    -4.4505400E-02     4.5082931E-04
    -1.5576890E+00     4.4505400E-02     4.5051402E-04
    -1.5576890E+00     1.3351620E-01     4.5465546E-04
    -1.5576890E+00     2.2252700E-01     4.5394818E-04
    -1.5576890E+00     3.1153780E-01     4.4536704E-04
    -1.5576890E+00     4.0054860E-01     4.3493674E-04
    -1.5576890E+00     4.8955940E-01     4.3257628E-04
    -1.5576890E+00     5.7857020E-01     4.3138328E-04
    -1.5576890E+00     6.6758100E-01     4.2171991E-04
    -1.5576890E+00     7.5659180E-01     4.0805996E-04
    -1.5576890E+00     8.4560260E-01     3.9596797E-04
    -1.5576890E+00     9.3461340E-01     3.7875457E-04
    -1.5576890E+00     1.0236242E+00     3.6467707E-04
    -1.5576890E+00     1.1126350E+00     3.5107678E-04
    -1.5576890E+00     1.2016458E+00     3.3277262E-04
    -1.5576890E+00     1.2906566E+00     3.0811996E-04
    -1.5576890E+00     1.3796674E+00     2.9138375E-04
    -1.5576890E+00     1.4686782E+00     2.6871660E-04
    -1.5576890E+00     1.5576890E+00     2.4486495E-04
    -1.5576890E+00     1.6466998E+00     2.1609641E-04
    -1.5576890E+00     1.7357106E+00     1.9181017E-04
    -1.5576890E+00     1.8247214E+00     1.6784774E-04
    -1.5576890E+00     1.9137322E+00     1.4726835E-04
    -1.5576890E+00     2.0027430E+00     1.2265830E-04
    -1.5576890E+00     2.0917538E+00     1.0248793E-04
    -1.5576890E+00     2.1807646E+00     8.3101549E-05
    -1.5576890E+00     2.2697754E+00     6.7694699E-05
    -1.5576890E+00     2.3587862E+00     5.4333006E-05
    -1.5576890E+00     2.4477970E+00     4.5368401E-05
    -1.5576890E+00     2.5368078E+00     3.3907000E-05
    -1.5576890E+00     2.6258186E+00     2.7473277E-05
    -1.5576890E+00     2.7148294E+00     1.9616465E-05
    -1.5576890E+00     2.8038402E+00     1.4648437E-05
    -1.5576890E+00     2.8928510E+00     1.0651860E-05
    -1.5576890E+00     2.9818618E+00     7.6693390E-06
    -1.5576890E+00     3.0708726E+00     5.6071390E-06
    -1.5576890E+00     3.1598834E+00     3.9710133E-06
    -1.5576890E+00     3.2488942E+00     2.5905323E-06
    -1.5576890E+00     3.3379050E+00     1.7383835E-06
    -1.5576890E+00     3.4269158E+00     1.1589223E-06
    -1.5576890E+00     3.5159266E+00     9.1179919E-07
    -1.5576890E+00     3.6049374E+00     3.8346695E-07
    -1.5576890E+00     3.6939482E+00     2.8973058E-07
    -1.5576890E+00     3.7829590E+00     1.9599422E-07
    -1.5576890E+00     3.8719698E+00     1.1077934E-07
    -1.5576890E+00     3.9609806E+00     3.4085951E-08
    -1.5576890E+00     4.0499914E+00     1.7042976E-08
    -1.5576890E+00     4.1390022E+00     0.0000000E+00
    -1.5576890E+00     4.2280130E+00     8.5214878E-09
    -1.5576890E+00     4.3170238E+00     0.0000000E+00
    -1.5576890E+00     4.4060346E+00     0.0000000E+00
 
    -1.4686782E+00    -4.4060346E+00     8.5214878E-09
    -1.4686782E+00    -4.3170238E+00     8.5214878E-09
    -1.4686782E+00    -4.2280130E+00     8.5214878E-09
    -1.4686782E+00    -4.1390022E+00     5.1128927E-08
    -1.4686782E+00    -4.0499914E+00     1.7042976E-08
    -1.4686782E+00    -3.9609806E+00     9.3736366E-08
    -1.4686782E+00    -3.8719698E+00     1.3634380E-07
    -1.4686782E+00    -3.7829590E+00     1.9599422E-07
    -1.4686782E+00    -3.6939482E+00     5.3685373E-07
    -1.4686782E+00    -3.6049374E+00     6.3059010E-07
    -1.4686782E+00    -3.5159266E+00     1.0055356E-06
    -1.4686782E+00    -3.4269158E+00     1.4742174E-06
    -1.4686782E+00    -3.3379050E+00     2.4371455E-06
    -1.4686782E+00    -3.2488942E+00     3.6898042E-06
    -1.4686782E+00    -3.1598834E+00     4.7635117E-06
    -1.4686782E+00    -3.0708726E+00     7.1239638E-06
    -1.4686782E+00    -2.9818618E+00     9.1691209E-06
    -1.4686782E+00    -2.8928510E+00     1.3080484E-05
    -1.4686782E+00    -2.8038402E+00     1.8491628E-05
    -1.4686782E+00    -2.7148294E+00     2.4857180E-05
    -1.4686782E+00    -2.6258186E+00     3.1188645E-05
    -1.4686782E+00    -2.5368078E+00     4.1261044E-05
    -1.4686782E+00    -2.4477970E+00     5.2373064E-05
    -1.4686782E+00    -2.3587862E+00     6.6893679E-05
    -1.4686782E+00    -2.2697754E+00     7.9292444E-05
    -1.4686782E+00    -2.1807646E+00     9.7238697E-05
    -1.4686782E+00    -2.0917538E+00     1.1780957E-04
    -1.4686782E+00    -2.0027430E+00     1.3802254E-04
    -1.4686782E+00    -1.9137322E+00     1.6216391E-04
    -1.4686782E+00    -1.8247214E+00     1.8589626E-04
    -1.4686782E+00    -1.7357106E+00     2.0939000E-04
    -1.4686782E+00    -1.6466998E+00     2.3319051E-04
    -1.4686782E+00    -1.5576890E+00     2.6232548E-04
    -1.4686782E+00    -1.4686782E+00     2.8544428E-04
    -1.4686782E+00    -1.3796674E+00     3.0602367E-04
    -1.4686782E+00    -1.2906566E+00     3.2581909E-04
    -1.4686782E+00    -1.2016458E+00     3.4527364E-04
    -1.4686782E+00    -1.1126350E+00     3.6656032E-04
    -1.4686782E+00    -1.0236242E+00     3.7901021E-04
    -1.4686782E+00    -9.3461340E-01     3.9673491E-04
    -1.4686782E+00    -8.4560260E-01     4.1031816E-04
    -1.4686782E+00    -7.5659180E-01     4.1490272E-04
    -1.4686782E+00    -6.6758100E-01     4.2022013E-04
    -1.4686782E+00    -5.7857020E-01     4.3665808E-04
    -1.4686782E+00    -4.8955940E-01     4.4591241E-04
    -1.4686782E+00    -4.0054860E-01     4.4780418E-04
    -1.4686782E+00    -3.1153780E-01     4.5005386E-04
    -1.4686782E+00    -2.2252700E-01     4.5653019E-04
    -1.4686782E+00    -1.3351620E-01     4.6642363E-04
    -1.4686782E+00    -4.4505400E-02     4.5597629E-04
    -1.4686782E+00     4.4505400E-02     4.5762946E-04
    -1.4686782E+00     1.3351620E-01     4.5931671E-04
    -1.4686782E+00     2.2252700E-01     4.6185612E-04
    -1.4686782E+00     3.1153780E-01     4.5932523E-04
    -1.4686782E+00     4.0054860E-01     4.5335167E-04
    -1.4686782E+00     4.8955940E-01     4.4547782E-04
    -1.4686782E+00     5.7857020E-01     4.4333040E-04
    -1.4686782E+00     6.6758100E-01     4.3996441E-04
    -1.4686782E+00     7.5659180E-01     4.3303644E-04
    -1.4686782E+00     8.4560260E-01     4.1535436E-04
    -1.4686782E+00     9.3461340E-01     4.0312602E-04
    -1.4686782E+00     1.0236242E+00     3.8896331E-04
    -1.4686782E+00     1.1126350E+00     3.7656455E-04
    -1.4686782E+00     1.2016458E+00     3.5738268E-04
    -1.4686782E+00     1.2906566E+00     3.3865245E-04
    -1.4686782E+00     1.3796674E+00     3.1700787E-04
    -1.4686782E+00     1.4686782E+00     2.9209104E-04
    -1.4686782E+00     1.5576890E+00     2.7241492E-04
    -1.4686782E+00     1.6466998E+00     2.4015257E-04
    -1.4686782E+00     1.7357106E+00     2.1463923E-04
    -1.4686782E+00     1.8247214E+00     1.8543610E-04
