    -2.8928510E+00     1.9137322E+00     2.4115810E-06
    -2.8928510E+00     2.0027430E+00     1.8065554E-06
    -2.8928510E+00     2.0917538E+00     1.7298620E-06
    -2.8928510E+00     2.1807646E+00     8.6067027E-07
    -2.8928510E+00     2.2697754E+00     7.7545539E-07
    -2.8928510E+00     2.3587862E+00     4.6016034E-07
    -2.8928510E+00     2.4477970E+00     4.1755290E-07
    -2.8928510E+00     2.5368078E+00     1.8747273E-07
    -2.8928510E+00     2.6258186E+00     1.0225785E-07
    -2.8928510E+00     2.7148294E+00     1.8747273E-07
    -2.8928510E+00     2.8038402E+00     7.6693390E-08
    -2.8928510E+00     2.8928510E+00     5.9650414E-08
    -2.8928510E+00     2.9818618E+00     7.6693390E-08
    -2.8928510E+00     3.0708726E+00     3.4085951E-08
    -2.8928510E+00     3.1598834E+00     8.5214878E-09
    -2.8928510E+00     3.2488942E+00     0.0000000E+00
    -2.8928510E+00     3.3379050E+00     1.7042976E-08
    -2.8928510E+00     3.4269158E+00     0.0000000E+00
    -2.8928510E+00     3.5159266E+00     0.0000000E+00
    -2.8928510E+00     3.6049374E+00     0.0000000E+00
    -2.8928510E+00     3.6939482E+00     0.0000000E+00
    -2.8928510E+00     3.7829590E+00     0.0000000E+00
    -2.8928510E+00     3.8719698E+00     0.0000000E+00
    -2.8928510E+00     3.9609806E+00     0.0000000E+00
    -2.8928510E+00     4.0499914E+00     0.0000000E+00
    -2.8928510E+00     4.1390022E+00     0.0000000E+00
    -2.8928510E+00     4.2280130E+00     0.0000000E+00
    -2.8928510E+00     4.3170238E+00     0.0000000E+00
    -2.8928510E+00     4.4060346E+00     0.0000000E+00
 
    -2.8038402E+00    -4.4060346E+00     0.0000000E+00
    -2.8038402E+00    -4.3170238E+00     0.0000000E+00
    -2.8038402E+00    -4.2280130E+00     0.0000000E+00
    -2.8038402E+00    -4.1390022E+00     0.0000000E+00
    -2.8038402E+00    -4.0499914E+00     0.0000000E+00
    -2.8038402E+00    -3.9609806E+00     0.0000000E+00
    -2.8038402E+00    -3.8719698E+00     0.0000000E+00
    -2.8038402E+00    -3.7829590E+00     0.0000000E+00
    -2.8038402E+00    -3.6939482E+00     0.0000000E+00
    -2.8038402E+00    -3.6049374E+00     0.0000000E+00
    -2.8038402E+00    -3.5159266E+00     0.0000000E+00
    -2.8038402E+00    -3.4269158E+00     0.0000000E+00
    -2.8038402E+00    -3.3379050E+00     5.1128927E-08
    -2.8038402E+00    -3.2488942E+00     6.8171902E-08
    -2.8038402E+00    -3.1598834E+00     3.4085951E-08
    -2.8038402E+00    -3.0708726E+00     8.5214878E-08
    -2.8038402E+00    -2.9818618E+00     1.1930083E-07
    -2.8038402E+00    -2.8928510E+00     1.4486529E-07
    -2.8038402E+00    -2.8038402E+00     1.7042976E-07
    -2.8038402E+00    -2.7148294E+00     2.0451571E-07
    -2.8038402E+00    -2.6258186E+00     3.0677356E-07
    -2.8038402E+00    -2.5368078E+00     3.9198844E-07
    -2.8038402E+00    -2.4477970E+00     7.3284795E-07
    -2.8038402E+00    -2.3587862E+00     7.9249836E-07
    -2.8038402E+00    -2.2697754E+00     1.0396215E-06
    -2.8038402E+00    -2.1807646E+00     1.6446471E-06
    -2.8038402E+00    -2.0917538E+00     1.7639480E-06
    -2.8038402E+00    -2.0027430E+00     3.1699935E-06
    -2.8038402E+00    -1.9137322E+00     3.5534604E-06
    -2.8038402E+00    -1.8247214E+00     4.5760389E-06
    -2.8038402E+00    -1.7357106E+00     5.0191563E-06
    -2.8038402E+00    -1.6466998E+00     6.2803365E-06
    -2.8038402E+00    -1.5576890E+00     7.8227258E-06
    -2.8038402E+00    -1.4686782E+00     9.0668630E-06
    -2.8038402E+00    -1.3796674E+00     1.0975676E-05
    -2.8038402E+00    -1.2906566E+00     1.4230885E-05
    -2.8038402E+00    -1.2016458E+00     1.4904082E-05
    -2.8038402E+00    -1.1126350E+00     1.8005904E-05
    -2.8038402E+00    -1.0236242E+00     1.9863588E-05
    -2.8038402E+00    -9.3461340E-01     2.1942831E-05
    -2.8038402E+00    -8.4560260E-01     2.5163953E-05
    -2.8038402E+00    -7.5659180E-01     2.7737443E-05
    -2.8038402E+00    -6.6758100E-01     2.9211660E-05
    -2.8038402E+00    -5.7857020E-01     3.1844800E-05
    -2.8038402E+00    -4.8955940E-01     3.3642834E-05
    -2.8038402E+00    -4.0054860E-01     3.6071458E-05
    -2.8038402E+00    -3.1153780E-01     3.7349681E-05
    -2.8038402E+00    -2.2252700E-01     3.7562718E-05
    -2.8038402E+00    -1.3351620E-01     3.9420402E-05
    -2.8038402E+00    -4.4505400E-02     3.8372259E-05
    -2.8038402E+00     4.4505400E-02     3.8167744E-05
    -2.8038402E+00     1.3351620E-01     3.8542689E-05
    -2.8038402E+00     2.2252700E-01     3.7912099E-05
    -2.8038402E+00     3.1153780E-01     3.7298552E-05
    -2.8038402E+00     4.0054860E-01     3.6608312E-05
    -2.8038402E+00     4.8955940E-01     3.4955143E-05
    -2.8038402E+00     5.7857020E-01     3.1572112E-05
    -2.8038402E+00     6.6758100E-01     3.0583620E-05
    -2.8038402E+00     7.5659180E-01     2.8538463E-05
    -2.8038402E+00     8.4560260E-01     2.4584492E-05
    -2.8038402E+00     9.3461340E-01     2.3263662E-05
    -2.8038402E+00     1.0236242E+00     2.0766866E-05
    -2.8038402E+00     1.1126350E+00     1.7963296E-05
    -2.8038402E+00     1.2016458E+00     1.5398328E-05
    -2.8038402E+00     1.2906566E+00     1.3208306E-05
    -2.8038402E+00     1.3796674E+00     1.0370651E-05
    -2.8038402E+00     1.4686782E+00     9.0242556E-06
    -2.8038402E+00     1.5576890E+00     7.5415167E-06
    -2.8038402E+00     1.6466998E+00     5.9650414E-06
    -2.8038402E+00     1.7357106E+00     5.3514943E-06
    -2.8038402E+00     1.8247214E+00     4.1755290E-06
    -2.8038402E+00     1.9137322E+00     3.4000736E-06
    -2.8038402E+00     2.0027430E+00     2.8291339E-06
    -2.8038402E+00     2.0917538E+00     2.2326298E-06
    -2.8038402E+00     2.1807646E+00     1.7383835E-06
    -2.8038402E+00     2.2697754E+00     1.1077934E-06
    -2.8038402E+00     2.3587862E+00     9.2884217E-07
    -2.8038402E+00     2.4477970E+00     5.8798266E-07
    -2.8038402E+00     2.5368078E+00     5.0276778E-07
    -2.8038402E+00     2.6258186E+00     2.5564463E-07
    -2.8038402E+00     2.7148294E+00     1.7895124E-07
    -2.8038402E+00     2.8038402E+00     1.1077934E-07
    -2.8038402E+00     2.8928510E+00     8.5214878E-08
    -2.8038402E+00     2.9818618E+00     5.1128927E-08
    -2.8038402E+00     3.0708726E+00     3.4085951E-08
    -2.8038402E+00     3.1598834E+00     3.4085951E-08
    -2.8038402E+00     3.2488942E+00     8.5214878E-09
    -2.8038402E+00     3.3379050E+00     0.0000000E+00
    -2.8038402E+00     3.4269158E+00     0.0000000E+00
    -2.8038402E+00     3.5159266E+00     3.4085951E-08
    -2.8038402E+00     3.6049374E+00     0.0000000E+00
    -2.8038402E+00     3.6939482E+00     0.0000000E+00
    -2.8038402E+00     3.7829590E+00     0.0000000E+00
    -2.8038402E+00     3.8719698E+00     0.0000000E+00
    -2.8038402E+00     3.9609806E+00     0.0000000E+00
    -2.8038402E+00     4.0499914E+00     0.0000000E+00
    -2.8038402E+00     4.1390022E+00     0.0000000E+00
    -2.8038402E+00     4.2280130E+00     0.0000000E+00
    -2.8038402E+00     4.3170238E+00     0.0000000E+00
    -2.8038402E+00     4.4060346E+00     0.0000000E+00
 
    -2.7148294E+00    -4.4060346E+00     0.0000000E+00
    -2.7148294E+00    -4.3170238E+00     0.0000000E+00
    -2.7148294E+00    -4.2280130E+00     0.0000000E+00
    -2.7148294E+00    -4.1390022E+00     0.0000000E+00
    -2.7148294E+00    -4.0499914E+00     0.0000000E+00
    -2.7148294E+00    -3.9609806E+00     0.0000000E+00
    -2.7148294E+00    -3.8719698E+00     0.0000000E+00
    -2.7148294E+00    -3.7829590E+00     0.0000000E+00
    -2.7148294E+00    -3.6939482E+00     0.0000000E+00
    -2.7148294E+00    -3.6049374E+00     0.0000000E+00
    -2.7148294E+00    -3.5159266E+00     0.0000000E+00
    -2.7148294E+00    -3.4269158E+00     0.0000000E+00
    -2.7148294E+00    -3.3379050E+00     5.1128927E-08
    -2.7148294E+00    -3.2488942E+00     4.2607439E-08
    -2.7148294E+00    -3.1598834E+00     5.9650414E-08
    -2.7148294E+00    -3.0708726E+00     4.2607439E-08
    -2.7148294E+00    -2.9818618E+00     1.1077934E-07
    -2.7148294E+00    -2.8928510E+00     1.6190827E-07
    -2.7148294E+00    -2.8038402E+00     2.0451571E-07
    -2.7148294E+00    -2.7148294E+00     2.3860166E-07
    -2.7148294E+00    -2.6258186E+00     3.4938100E-07
    -2.7148294E+00    -2.5368078E+00     5.7946117E-07
    -2.7148294E+00    -2.4477970E+00     9.6292812E-07
    -2.7148294E+00    -2.3587862E+00     1.3463951E-06
    -2.7148294E+00    -2.2697754E+00     1.7639480E-06
    -2.7148294E+00    -2.1807646E+00     2.1815009E-06
    -2.7148294E+00    -2.0917538E+00     3.0847786E-06
    -2.7148294E+00    -2.0027430E+00     3.9284059E-06
    -2.7148294E+00    -1.9137322E+00     5.1981075E-06
    -2.7148294E+00    -1.8247214E+00     5.6582679E-06
    -2.7148294E+00    -1.7357106E+00     7.9846341E-06
    -2.7148294E+00    -1.6466998E+00     9.5355448E-06
    -2.7148294E+00    -1.5576890E+00     1.0864897E-05
    -2.7148294E+00    -1.4686782E+00     1.3855939E-05
    -2.7148294E+00    -1.3796674E+00     1.6071526E-05
    -2.7148294E+00    -1.2906566E+00     1.8619451E-05
    -2.7148294E+00    -1.2016458E+00     2.1559364E-05
    -2.7148294E+00    -1.1126350E+00     2.5044653E-05
    -2.7148294E+00    -1.0236242E+00     2.6084274E-05
    -2.7148294E+00    -9.3461340E-01     3.2364611E-05
    -2.7148294E+00    -8.4560260E-01     3.4409768E-05
    -2.7148294E+00    -7.5659180E-01     3.6608312E-05
    -2.7148294E+00    -6.6758100E-01     3.9974299E-05
    -2.7148294E+00    -5.7857020E-01     4.1448517E-05
    -2.7148294E+00    -4.8955940E-01     4.4030527E-05
    -2.7148294E+00    -4.0054860E-01     4.7336865E-05
    -2.7148294E+00    -3.1153780E-01     5.0217128E-05
    -2.7148294E+00    -2.2252700E-01     5.0779546E-05
    -2.7148294E+00    -1.3351620E-01     5.2918439E-05
    -2.7148294E+00    -4.4505400E-02     5.3651287E-05
    -2.7148294E+00     4.4505400E-02     5.1086319E-05
    -2.7148294E+00     1.3351620E-01     5.1205620E-05
    -2.7148294E+00     2.2252700E-01     5.1503872E-05
    -2.7148294E+00     3.1153780E-01     4.9935918E-05
    -2.7148294E+00     4.0054860E-01     4.7993019E-05
    -2.7148294E+00     4.8955940E-01     4.6944876E-05
    -2.7148294E+00     5.7857020E-01     4.3774883E-05
    -2.7148294E+00     6.6758100E-01     4.0886098E-05
    -2.7148294E+00     7.5659180E-01     3.7664976E-05
    -2.7148294E+00     8.4560260E-01     3.3924043E-05
    -2.7148294E+00     9.3461340E-01     3.0396147E-05
    -2.7148294E+00     1.0236242E+00     2.6765993E-05
    -2.7148294E+00     1.1126350E+00     2.3485220E-05
    -2.7148294E+00     1.2016458E+00     2.1150333E-05
    -2.7148294E+00     1.2906566E+00     1.8176333E-05
    -2.7148294E+00     1.3796674E+00     1.5585801E-05
    -2.7148294E+00     1.4686782E+00     1.3353171E-05
    -2.7148294E+00     1.5576890E+00     1.1435837E-05
    -2.7148294E+00     1.6466998E+00     8.6152241E-06
    -2.7148294E+00     1.7357106E+00     6.9620555E-06
    -2.7148294E+00     1.8247214E+00     6.1525142E-06
    -2.7148294E+00     1.9137322E+00     5.5474885E-06
    -2.7148294E+00     2.0027430E+00     4.1073571E-06
    -2.7148294E+00     2.0917538E+00     3.2637298E-06
    -2.7148294E+00     2.1807646E+00     2.5479248E-06
    -2.7148294E+00     2.2697754E+00     1.4997818E-06
    -2.7148294E+00     2.3587862E+00     1.2697017E-06
    -2.7148294E+00     2.4477970E+00     9.2884217E-07
    -2.7148294E+00     2.5368078E+00     4.7720332E-07
    -2.7148294E+00     2.6258186E+00     5.7093968E-07
    -2.7148294E+00     2.7148294E+00     2.8120910E-07
    -2.7148294E+00     2.8038402E+00     2.3008017E-07
    -2.7148294E+00     2.8928510E+00     1.7042976E-07
    -2.7148294E+00     2.9818618E+00     8.5214878E-08
    -2.7148294E+00     3.0708726E+00     1.2782232E-07
    -2.7148294E+00     3.1598834E+00     4.2607439E-08
    -2.7148294E+00     3.2488942E+00     1.7042976E-08
    -2.7148294E+00     3.3379050E+00     1.7042976E-08
    -2.7148294E+00     3.4269158E+00     0.0000000E+00
    -2.7148294E+00     3.5159266E+00     0.0000000E+00
    -2.7148294E+00     3.6049374E+00     0.0000000E+00
    -2.7148294E+00     3.6939482E+00     8.5214878E-09
    -2.7148294E+00     3.7829590E+00     0.0000000E+00
    -2.7148294E+00     3.8719698E+00     8.5214878E-09
    -2.7148294E+00     3.9609806E+00     0.0000000E+00
    -2.7148294E+00     4.0499914E+00     0.0000000E+00
    -2.7148294E+00     4.1390022E+00     0.0000000E+00
    -2.7148294E+00     4.2280130E+00     0.0000000E+00
    -2.7148294E+00     4.3170238E+00     0.0000000E+00
    -2.7148294E+00     4.4060346E+00     0.0000000E+00
 
    -2.6258186E+00    -4.4060346E+00     0.0000000E+00
    -2.6258186E+00    -4.3170238E+00     0.0000000E+00
    -2.6258186E+00    -4.2280130E+00     0.0000000E+00
    -2.6258186E+00    -4.1390022E+00     0.0000000E+00
    -2.6258186E+00    -4.0499914E+00     0.0000000E+00
    -2.6258186E+00    -3.9609806E+00     0.0000000E+00
    -2.6258186E+00    -3.8719698E+00     0.0000000E+00
    -2.6258186E+00    -3.7829590E+00     0.0000000E+00
    -2.6258186E+00    -3.6939482E+00     0.0000000E+00
    -2.6258186E+00    -3.6049374E+00     4.2607439E-08
    -2.6258186E+00    -3.5159266E+00     0.0000000E+00
    -2.6258186E+00    -3.4269158E+00     1.7042976E-08
    -2.6258186E+00    -3.3379050E+00     2.5564463E-08
    -2.6258186E+00    -3.2488942E+00     1.3634380E-07
    -2.6258186E+00    -3.1598834E+00     6.8171902E-08
    -2.6258186E+00    -3.0708726E+00     7.6693390E-08
    -2.6258186E+00    -2.9818618E+00     2.1303719E-07
    -2.6258186E+00    -2.8928510E+00     2.6416612E-07
    -2.6258186E+00    -2.8038402E+00     3.6642397E-07
    -2.6258186E+00    -2.7148294E+00     5.4537522E-07
    -2.6258186E+00    -2.6258186E+00     6.2206861E-07
    -2.6258186E+00    -2.5368078E+00     9.6292812E-07
    -2.6258186E+00    -2.4477970E+00     1.3634380E-06
    -2.6258186E+00    -2.3587862E+00     2.1388934E-06
    -2.6258186E+00    -2.2697754E+00     2.5223604E-06
    -2.6258186E+00    -2.1807646E+00     3.3319017E-06
    -2.6258186E+00    -2.0917538E+00     4.1755290E-06
    -2.6258186E+00    -2.0027430E+00     5.8116547E-06
    -2.6258186E+00    -1.9137322E+00     6.4337233E-06
    -2.6258186E+00    -1.8247214E+00     8.7345250E-06
    -2.6258186E+00    -1.7357106E+00     1.0404737E-05
    -2.6258186E+00    -1.6466998E+00     1.2850404E-05
    -2.6258186E+00    -1.5576890E+00     1.5722145E-05
    -2.6258186E+00    -1.4686782E+00     1.8764316E-05
    -2.6258186E+00    -1.3796674E+00     2.1499714E-05
    -2.6258186E+00    -1.2906566E+00     2.4678229E-05
    -2.6258186E+00    -1.2016458E+00     2.9842250E-05
    -2.6258186E+00    -1.1126350E+00     3.2304960E-05
    -2.6258186E+00    -1.0236242E+00     3.7298552E-05
    -2.6258186E+00    -9.3461340E-01     4.1099136E-05
    -2.6258186E+00    -8.4560260E-01     4.5981948E-05
    -2.6258186E+00    -7.5659180E-01     4.9995569E-05
    -2.6258186E+00    -6.6758100E-01     5.3165562E-05
    -2.6258186E+00    -5.7857020E-01     5.7153619E-05
    -2.6258186E+00    -4.8955940E-01     5.9590764E-05
    -2.6258186E+00    -4.0054860E-01     6.2658500E-05
    -2.6258186E+00    -3.1153780E-01     6.4695135E-05
    -2.6258186E+00    -2.2252700E-01     6.8529805E-05
    -2.6258186E+00    -1.3351620E-01     6.9160395E-05
    -2.6258186E+00    -4.4505400E-02     6.7941822E-05
    -2.6258186E+00     4.4505400E-02     6.8811014E-05
    -2.6258186E+00     1.3351620E-01     6.8410504E-05
    -2.6258186E+00     2.2252700E-01     6.7694699E-05
    -2.6258186E+00     3.1153780E-01     6.6246046E-05
    -2.6258186E+00     4.0054860E-01     6.4413926E-05
    -2.6258186E+00     4.8955940E-01     6.0971245E-05
    -2.6258186E+00     5.7857020E-01     5.7733080E-05
    -2.6258186E+00     6.6758100E-01     5.2202634E-05
    -2.6258186E+00     7.5659180E-01     5.0293821E-05
    -2.6258186E+00     8.4560260E-01     4.4098699E-05
    -2.6258186E+00     9.3461340E-01     4.0596368E-05
    -2.6258186E+00     1.0236242E+00     3.6284495E-05
    -2.6258186E+00     1.1126350E+00     3.2509476E-05
    -2.6258186E+00     1.2016458E+00     2.7873787E-05
    -2.6258186E+00     1.2906566E+00     2.5240647E-05
    -2.6258186E+00     1.3796674E+00     2.1227026E-05
    -2.6258186E+00     1.4686782E+00     1.8525714E-05
    -2.6258186E+00     1.5576890E+00     1.6028919E-05
    -2.6258186E+00     1.6466998E+00     1.2824839E-05
    -2.6258186E+00     1.7357106E+00     1.0089442E-05
    -2.6258186E+00     1.8247214E+00     8.3084506E-06
    -2.6258186E+00     1.9137322E+00     6.5189382E-06
    -2.6258186E+00     2.0027430E+00     5.3770588E-06
    -2.6258186E+00     2.0917538E+00     4.0562282E-06
    -2.6258186E+00     2.1807646E+00     3.0506926E-06
    -2.6258186E+00     2.2697754E+00     2.2070653E-06
    -2.6258186E+00     2.3587862E+00     1.7042976E-06
    -2.6258186E+00     2.4477970E+00     1.4060455E-06
    -2.6258186E+00     2.5368078E+00     9.0327771E-07
    -2.6258186E+00     2.6258186E+00     5.2833224E-07
    -2.6258186E+00     2.7148294E+00     4.0903141E-07
    -2.6258186E+00     2.8038402E+00     2.8973058E-07
    -2.6258186E+00     2.8928510E+00     2.6416612E-07
    -2.6258186E+00     2.9818618E+00     1.5338678E-07
    -2.6258186E+00     3.0708726E+00     1.2782232E-07
    -2.6258186E+00     3.1598834E+00     6.8171902E-08
    -2.6258186E+00     3.2488942E+00     1.7042976E-08
    -2.6258186E+00     3.3379050E+00     1.7042976E-08
    -2.6258186E+00     3.4269158E+00     1.7042976E-08
    -2.6258186E+00     3.5159266E+00     0.0000000E+00
    -2.6258186E+00     3.6049374E+00     3.4085951E-08
    -2.6258186E+00     3.6939482E+00     8.5214878E-09
    -2.6258186E+00     3.7829590E+00     0.0000000E+00
    -2.6258186E+00     3.8719698E+00     0.0000000E+00
    -2.6258186E+00     3.9609806E+00     0.0000000E+00
    -2.6258186E+00     4.0499914E+00     0.0000000E+00
    -2.6258186E+00     4.1390022E+00     0.0000000E+00
    -2.6258186E+00     4.2280130E+00     0.0000000E+00
    -2.6258186E+00     4.3170238E+00     0.0000000E+00
    -2.6258186E+00     4.4060346E+00     0.0000000E+00
 
    -2.5368078E+00    -4.4060346E+00     0.0000000E+00
    -2.5368078E+00    -4.3170238E+00     0.0000000E+00
    -2.5368078E+00    -4.2280130E+00     0.0000000E+00
    -2.5368078E+00    -4.1390022E+00     0.0000000E+00
    -2.5368078E+00    -4.0499914E+00     0.0000000E+00
    -2.5368078E+00    -3.9609806E+00     0.0000000E+00
    -2.5368078E+00    -3.8719698E+00     0.0000000E+00
    -2.5368078E+00    -3.7829590E+00     8.5214878E-09
    -2.5368078E+00    -3.6939482E+00     0.0000000E+00
    -2.5368078E+00    -3.6049374E+00     0.0000000E+00
    -2.5368078E+00    -3.5159266E+00     1.7042976E-08
    -2.5368078E+00    -3.4269158E+00     8.5214878E-09
    -2.5368078E+00    -3.3379050E+00     7.6693390E-08
    -2.5368078E+00    -3.2488942E+00     3.4085951E-08
    -2.5368078E+00    -3.1598834E+00     2.1303719E-07
    -2.5368078E+00    -3.0708726E+00     2.6416612E-07
    -2.5368078E+00    -2.9818618E+00     4.0050993E-07
    -2.5368078E+00    -2.8928510E+00     3.9198844E-07
    -2.5368078E+00    -2.8038402E+00     5.3685373E-07
    -2.5368078E+00    -2.7148294E+00     7.3284795E-07
    -2.5368078E+00    -2.6258186E+00     8.6067027E-07
    -2.5368078E+00    -2.5368078E+00     1.4316099E-06
    -2.5368078E+00    -2.4477970E+00     1.8662058E-06
    -2.5368078E+00    -2.3587862E+00     2.2326298E-06
    -2.5368078E+00    -2.2697754E+00     3.5875464E-06
    -2.5368078E+00    -2.1807646E+00     4.7975976E-06
    -2.5368078E+00    -2.0917538E+00     5.6412249E-06
    -2.5368078E+00    -2.0027430E+00     7.4563018E-06
    -2.5368078E+00    -1.9137322E+00     9.5099804E-06
    -2.5368078E+00    -1.8247214E+00     1.2475458E-05
    -2.5368078E+00    -1.7357106E+00     1.4972254E-05
    -2.5368078E+00    -1.6466998E+00     1.8167812E-05
    -2.5368078E+00    -1.5576890E+00     2.1457106E-05
    -2.5368078E+00    -1.4686782E+00     2.4439627E-05
    -2.5368078E+00    -1.3796674E+00     2.9953030E-05
    -2.5368078E+00    -1.2906566E+00     3.4085951E-05
    -2.5368078E+00    -1.2016458E+00     3.8244437E-05
    -2.5368078E+00    -1.1126350E+00     4.6459151E-05
    -2.5368078E+00    -1.0236242E+00     4.9109334E-05
    -2.5368078E+00    -9.3461340E-01     5.6028782E-05
    -2.5368078E+00    -8.4560260E-01     5.9795280E-05
    -2.5368078E+00    -7.5659180E-01     6.5240510E-05
    -2.5368078E+00    -6.6758100E-01     7.0217059E-05
    -2.5368078E+00    -5.7857020E-01     7.5116915E-05
    -2.5368078E+00    -4.8955940E-01     7.7852312E-05
    -2.5368078E+00    -4.0054860E-01     8.4013348E-05
    -2.5368078E+00    -3.1153780E-01     8.3919612E-05
    -2.5368078E+00    -2.2252700E-01     8.7583851E-05
    -2.5368078E+00    -1.3351620E-01     8.9663094E-05
    -2.5368078E+00    -4.4505400E-02     9.0830538E-05
    -2.5368078E+00     4.4505400E-02     9.0293685E-05
    -2.5368078E+00     1.3351620E-01     8.9450057E-05
    -2.5368078E+00     2.2252700E-01     8.5913640E-05
    -2.5368078E+00     3.1153780E-01     8.5683560E-05
    -2.5368078E+00     4.0054860E-01     8.1508031E-05
    -2.5368078E+00     4.8955940E-01     7.8133521E-05
    -2.5368078E+00     5.7857020E-01     7.4043207E-05
    -2.5368078E+00     6.6758100E-01     7.0055151E-05
    -2.5368078E+00     7.5659180E-01     6.4430969E-05
    -2.5368078E+00     8.4560260E-01     5.9837887E-05
    -2.5368078E+00     9.3461340E-01     5.3983625E-05
    -2.5368078E+00     1.0236242E+00     4.7669203E-05
    -2.5368078E+00     1.1126350E+00     4.2454052E-05
    -2.5368078E+00     1.2016458E+00     3.7324116E-05
    -2.5368078E+00     1.2906566E+00     3.3651355E-05
    -2.5368078E+00     1.3796674E+00     2.8529941E-05
    -2.5368078E+00     1.4686782E+00     2.5215082E-05
    -2.5368078E+00     1.5576890E+00     2.1712751E-05
    -2.5368078E+00     1.6466998E+00     1.7682087E-05
    -2.5368078E+00     1.7357106E+00     1.4571744E-05
    -2.5368078E+00     1.8247214E+00     1.1717046E-05
    -2.5368078E+00     1.9137322E+00     9.3736366E-06
    -2.5368078E+00     2.0027430E+00     7.4903878E-06
    -2.5368078E+00     2.0917538E+00     5.8031332E-06
    -2.5368078E+00     2.1807646E+00     4.6442108E-06
    -2.5368078E+00     2.2697754E+00     3.5364174E-06
    -2.5368078E+00     2.3587862E+00     2.4882744E-06
    -2.5368078E+00     2.4477970E+00     2.3434091E-06
    -2.5368078E+00     2.5368078E+00     1.3634380E-06
    -2.5368078E+00     2.6258186E+00     1.0140570E-06
    -2.5368078E+00     2.7148294E+00     6.7319753E-07
    -2.5368078E+00     2.8038402E+00     4.3459588E-07
    -2.5368078E+00     2.8928510E+00     3.8346695E-07
    -2.5368078E+00     2.9818618E+00     1.1930083E-07
    -2.5368078E+00     3.0708726E+00     1.3634380E-07
    -2.5368078E+00     3.1598834E+00     6.8171902E-08
    -2.5368078E+00     3.2488942E+00     3.4085951E-08
    -2.5368078E+00     3.3379050E+00     5.1128927E-08
    -2.5368078E+00     3.4269158E+00     1.7042976E-08
    -2.5368078E+00     3.5159266E+00     2.5564463E-08
    -2.5368078E+00     3.6049374E+00     1.7042976E-08
    -2.5368078E+00     3.6939482E+00     0.0000000E+00
    -2.5368078E+00     3.7829590E+00     0.0000000E+00
    -2.5368078E+00     3.8719698E+00     0.0000000E+00
    -2.5368078E+00     3.9609806E+00     0.0000000E+00
    -2.5368078E+00     4.0499914E+00     0.0000000E+00
    -2.5368078E+00     4.1390022E+00     0.0000000E+00
    -2.5368078E+00     4.2280130E+00     0.0000000E+00
    -2.5368078E+00     4.3170238E+00     0.0000000E+00
    -2.5368078E+00     4.4060346E+00     0.0000000E+00
 
    -2.4477970E+00    -4.4060346E+00     0.0000000E+00
    -2.4477970E+00    -4.3170238E+00     0.0000000E+00
    -2.4477970E+00    -4.2280130E+00     0.0000000E+00
    -2.4477970E+00    -4.1390022E+00     0.0000000E+00
    -2.4477970E+00    -4.0499914E+00     0.0000000E+00
    -2.4477970E+00    -3.9609806E+00     0.0000000E+00
    -2.4477970E+00    -3.8719698E+00     0.0000000E+00
    -2.4477970E+00    -3.7829590E+00     1.7042976E-08
    -2.4477970E+00    -3.6939482E+00     5.1128927E-08
    -2.4477970E+00    -3.6049374E+00     0.0000000E+00
    -2.4477970E+00    -3.5159266E+00     1.7042976E-08
    -2.4477970E+00    -3.4269158E+00     2.5564463E-08
    -2.4477970E+00    -3.3379050E+00     1.0225785E-07
    -2.4477970E+00    -3.2488942E+00     1.0225785E-07
    -2.4477970E+00    -3.1598834E+00     2.2155868E-07
    -2.4477970E+00    -3.0708726E+00     2.7268761E-07
    -2.4477970E+00    -2.9818618E+00     2.8973058E-07
    -2.4477970E+00    -2.8928510E+00     4.0903141E-07
    -2.4477970E+00    -2.8038402E+00     8.7771324E-07
    -2.4477970E+00    -2.7148294E+00     1.1930083E-06
    -2.4477970E+00    -2.6258186E+00     1.3549166E-06
    -2.4477970E+00    -2.5368078E+00     1.9940281E-06
    -2.4477970E+00    -2.4477970E+00     2.7865265E-06
    -2.4477970E+00    -2.3587862E+00     3.5449389E-06
    -2.4477970E+00    -2.2697754E+00     4.5419530E-06
    -2.4477970E+00    -2.1807646E+00     5.8457406E-06
    -2.4477970E+00    -2.0917538E+00     8.0613274E-06
    -2.4477970E+00    -2.0027430E+00     9.8252754E-06
    -2.4477970E+00    -1.9137322E+00     1.2322071E-05
    -2.4477970E+00    -1.8247214E+00     1.5858489E-05
    -2.4477970E+00    -1.7357106E+00     1.9386385E-05
    -2.4477970E+00    -1.6466998E+00     2.2266648E-05
    -2.4477970E+00    -1.5576890E+00     2.7711878E-05
    -2.4477970E+00    -1.4686782E+00     3.2654341E-05
    -2.4477970E+00    -1.3796674E+00     3.9275537E-05
    -2.4477970E+00    -1.2906566E+00     4.4840069E-05
    -2.4477970E+00    -1.2016458E+00     5.1214142E-05
    -2.4477970E+00    -1.1126350E+00     5.5645315E-05
    -2.4477970E+00    -1.0236242E+00     6.4661049E-05
    -2.4477970E+00    -9.3461340E-01     6.9254131E-05
    -2.4477970E+00    -8.4560260E-01     7.8303951E-05
    -2.4477970E+00    -7.5659180E-01     8.3118592E-05
    -2.4477970E+00    -6.6758100E-01     8.8640516E-05
    -2.4477970E+00    -5.7857020E-01     9.4912331E-05
